TOKEN;TF;IDF;TF*IDF
потери;0.001035;0.028855;3e-05
потянулся;0.001035;0.613817;0.000635
почте;0.001035;0.028855;3e-05
почтовый;0.001035;1.528928;0.001582
права;0.001035;0.028855;3e-05
правительств;0.001035;0.658211;0.000681
предлагает;0.001035;0.468387;0.000485
предназначаются;0.001035;0.028855;3e-05
предосторожности;0.001035;0.613817;0.000635
представляем;0.001035;0.028855;3e-05
придется;0.001035;0.570749;0.000591
призовым;0.001035;0.570749;0.000591
приложения;0.001035;0.028855;3e-05
пример;0.001035;0.488286;0.000505
принимаем;0.001035;0.028855;3e-05
принимать;0.001035;0.549687;0.000569
присоединился;0.001035;0.592122;0.000613
провайдеру;0.001035;0.613817;0.000635
проведения;0.001035;0.488286;0.000505
программисты;0.001035;0.528928;0.000547
продаем;0.001035;0.613817;0.000635
продукты;0.001035;0.488286;0.000505
проекте;0.001035;0.014355;1.5e-05
проекты;0.001035;0.043502;4.5e-05
прописанное;0.001035;0.658211;0.000681
прописанный;0.001035;0.658211;0.000681
простая;0.001035;0.592122;0.000613
простой;0.001035;0.592122;0.000613
протестировал;0.001035;0.592122;0.000613
процесс;0.001035;2.265894;0.002345
процессоре;0.001035;0.592122;0.000613
прочтения;0.001035;0.028855;3e-05
публичном;0.001035;0.658211;0.000681
пула;0.001035;0.592122;0.000613
пулы;0.001035;0.014355;1.5e-05
работающие;0.001035;0.570749;0.000591
равен;0.001035;0.775568;0.000803
радостях;0.001035;0.613817;0.000635
разбавленная;0.001035;0.658211;0.000681
различие;0.001035;0.613817;0.000635
разница;0.001035;0.549687;0.000569
разновидности;0.001035;0.592122;0.000613
разработан;0.001035;0.429393;0.000444
разработчик;0.001035;0.448758;0.000464
разрешения;0.001035;0.028855;3e-05
раскритиковал;0.001035;0.570749;0.000591
рассказал;0.001035;0.592122;0.000613
расти;0.001035;0.448758;0.000464
расчета;0.001035;0.825321;0.000854
реального;0.001035;0.215268;0.000223
реальном;0.001035;0.775568;0.000803
регулятора;0.001035;0.488286;0.000505
редакции;0.001035;0.028855;3e-05
режиме;0.001035;0.182478;0.000189
рекомендуется;0.001035;0.448758;0.000464
рисках;0.001035;0.028855;3e-05
роста;0.001035;0.028855;3e-05
рублей;0.001035;0.028855;3e-05
рублях;0.001035;0.850857;0.000881
руках;0.001035;0.658211;0.000681
руководителем;0.001035;0.592122;0.000613
русском;0.001035;0.028855;3e-05
рынке;0.001035;0.150417;0.000156
рынку;0.001035;0.468387;0.000485
рынок;0.001035;0.300659;0.000311
сookie;0.001035;0.028855;3e-05
сайта;0.001035;0.028855;3e-05
сайте;0.001035;0.028855;3e-05
самолетов;0.001035;0.028855;3e-05
самых;0.001035;0.19878;0.000206
сбор;0.001035;0.028855;3e-05
свежий;0.001035;1.448758;0.001499
своего;0.001035;0.488286;0.000505
своим;0.001035;0.528928;0.000547
свой;0.001035;0.014355;1.5e-05
связи;0.001035;0.028855;3e-05
связь;0.001035;0.014355;1.5e-05
сделки;0.001035;0.372809;0.000386
сегодня;0.001035;0.391425;0.000405
сегодняшний;0.001035;0.825321;0.000854
сейчас;0.001035;0.448758;0.000464
сек;0.001035;0.028855;3e-05
секторе;0.001035;2.957772;0.003061
сети;0.001035;1.103623;0.001142
сильно;0.001035;0.448758;0.000464
система;0.001035;0.391425;0.000405
ситуации;0.001035;0.528928;0.000547
служба;0.001035;0.028855;3e-05
слуху;0.001035;0.613817;0.000635
случай;0.001035;0.549687;0.000569
случится;0.001035;0.613817;0.000635
смарт;0.001035;0.119053;0.000123
смотреть;0.001035;0.391425;0.000405
снизилась;0.001035;2.488286;0.002575
советовал;0.001035;0.613817;0.000635
содержатся;0.001035;0.028855;3e-05
содержать;0.001035;0.028855;3e-05
сообщения;0.001035;0.549687;0.000569
сопротивления;0.001035;0.549687;0.000569
составляет;0.001035;0.19878;0.000206
сотрудничества;0.001035;0.028855;3e-05
сохранение;0.001035;0.592122;0.000613
спасают;0.001035;0.592122;0.000613
спорт;0.001035;0.028855;3e-05
сравнить;0.001035;0.658211;0.000681
средневзвешенный;0.001035;1.448758;0.001499
средств;0.001035;0.265894;0.000275
стабильная;0.001035;0.028855;3e-05
старые;0.001035;0.028855;3e-05
стоимости;0.001035;0.028855;3e-05
стоимостью;0.001035;0.570749;0.000591
стоит;0.001035;0.265894;0.000275
стороны;0.001035;0.028855;3e-05
страницах;0.001035;0.028855;3e-05
стратегии;0.001035;0.508464;0.000526
страхование;0.001035;0.592122;0.000613
страшного;0.001035;0.613817;0.000635
сумм;0.001035;0.592122;0.000613
счетом;0.001035;0.028855;3e-05
такие;0.001035;0.166358;0.000172
такое;0.001035;0.318361;0.00033
твой;0.001035;1.528928;0.001582
телефон;0.001035;1.448758;0.001499
тема;0.001035;0.592122;0.000613
теоретический;0.001035;0.658211;0.000681
тестнеты;0.001035;0.592122;0.000613
течение;0.001035;0.549687;0.000569
токен;0.001035;0.19878;0.000206
токенов;0.001035;0.014355;1.5e-05
токены;0.001035;0.028855;3e-05
токеныдецентрализованныеобеспеченные;0.001035;0.028855;3e-05
токеныновые;0.001035;0.028855;3e-05
только;0.001035;0.014355;1.5e-05
торгов;0.001035;0.073249;7.6e-05
торговли;0.001035;0.014355;1.5e-05
торговлиновые;0.001035;0.028855;3e-05
торгуется;0.001035;0.488286;0.000505
точной;0.001035;0.903324;0.000935
трейдеров;0.001035;0.014355;1.5e-05
трлн;0.001035;1.19878;0.001241
уверен;0.001035;0.613817;0.000635
удобны;0.001035;0.570749;0.000591
уже;0.001035;0.182478;0.000189
узком;0.001035;0.613817;0.000635
узнай;0.001035;0.658211;0.000681
узнать;0.001035;1.265894;0.00131
умножается;0.001035;0.658211;0.000681
уровню;0.001035;0.528928;0.000547
условии;0.001035;0.592122;0.000613
услуг;0.001035;0.028855;3e-05
услуги;0.001035;0.014355;1.5e-05
успокоился;0.001035;0.613817;0.000635
усредненный;0.001035;0.930291;0.000963
участвовать;0.001035;0.372809;0.000386
учетная;0.001035;0.592122;0.000613
февраля;0.001035;2.410284;0.002495
фиатом;0.001035;0.028855;3e-05
финансовые;0.001035;0.028855;3e-05
финансовых;0.001035;0.014355;1.5e-05
фондом;0.001035;0.570749;0.000591
форму;0.001035;0.028855;3e-05
форума;0.001035;0.592122;0.000613
форуме;0.001035;0.549687;0.000569
функции;0.001035;0.410284;0.000425
хаи;0.001035;0.613817;0.000635
ходит;0.001035;0.613817;0.000635
хорошая;0.001035;0.570749;0.000591
хранилищ;0.001035;0.613817;0.000635
хранилища;0.001035;0.549687;0.000569
целях;0.001035;0.028855;3e-05
ценовом;0.001035;0.613817;0.000635
цены;0.001035;0.088356;9.1e-05
ценыроссийскиестейблкоинылучшие;0.001035;0.028855;3e-05
ч;0.001035;0.028855;3e-05
чokx;0.001035;1.300659;0.001346
чобъем;0.001035;0.119053;0.000123
часа;0.001035;0.073249;7.6e-05
часов;0.001035;0.635844;0.000658
частичное;0.001035;0.028855;3e-05
чат;0.001035;0.592122;0.000613
чего;0.001035;0.429393;0.000444
чему;0.001035;0.930291;0.000963
четко;0.001035;0.592122;0.000613
экспертов;0.001035;1.13465;0.001174
электронной;0.001035;0.028855;3e-05
эмиссиейсамые;0.001035;0.028855;3e-05
ювелирных;0.001035;0.028855;3e-05
юридическому;0.001035;0.592122;0.000613
является;0.001035;0.014355;1.5e-05
языке;0.001035;0.028855;3e-05
января;0.001035;2.658211;0.002751
яхты;0.001035;0.028855;3e-05
ящик;0.001035;1.528928;0.001582
;0.001035;0.014355;1.5e-05
